,0
2950,images/collected/new/4.2_4_dig7_20220601-103029.jpg
2951,images/collected/new/2.3_2.2_main_dig8_20220612-210933.jpg
2952,images/collected/new/4.5_10_dig8_20220607-163750.jpg
2953,images/collected/new/6.9_6.9_main_dig6_20220617-050202.jpg
2954,images/collected/new/7.5_7.4_main_dig7_20220604-221328.jpg
2955,images/collected/new/4.8_4.9_main_dig6_20220607-145832.jpg
2956,images/collected/new/3.4_3.4_main_dig8_20220607-134547.jpg
2957,images/collected/new/5.0_5_dig5_20220602-054446.jpg
2958,images/collected/new/7.8_7.9_main_dig7_20220613-072037.jpg
2959,images/collected/new/4.8_4.8_main_dig6_20220607-153229.jpg
2960,images/collected/new/8.8_9_dig7_20220609-031331.jpg
2961,images/collected/new/8.5_10_dig7_20220601-030418.jpg
2962,images/collected/new/5.7_5.8_main_dig7_20220603-223220.jpg
2963,images/collected/new/6.9_7_dig5_20220607-184701.jpg
2964,images/collected/new/1.5_1.5_main_dig8_20220604-210043.jpg
2965,images/collected/new/6.4_10_dig6_20220615-143009.jpg
2966,images/collected/new/1.0_0_dig8_20220613-051550.jpg
2967,images/collected/new/4.0_4_dig6_20220601-054555.jpg
2968,images/collected/new/3.8_3.9_main_dig5_20220604-064704.jpg
2969,images/collected/new/3.4_10_dig7_20220609-195235.jpg
2970,images/collected/new/8.8_10_dig7_20220603-191828.jpg
2971,images/collected/new/9.7_9.8_main_dig8_20220607-100240.jpg
2972,images/collected/new/2.5_2.6_main_dig8_20220603-215332.jpg
2973,images/collected/new/5.7_10_dig7_20220602-170345.jpg
2974,images/collected/new/5.0_4.9_main_dig2_20220603-173137.jpg
2975,images/collected/new/3.7_3.8_main_dig7_20220607-023627.jpg
2976,images/collected/new/2.1_2_dig7_20220609-001404.jpg
2977,images/collected/new/9.7_5.9_main_dig6_20220604-165812.jpg
2978,images/collected/new/1.2_1_dig5_20220620-004255.jpg
2979,images/collected/new/3.0_3_dig6_20220531-200712.jpg
2980,images/collected/new/3.7_4_dig8_20220617-215911.jpg
2981,images/collected/new/4.6_10_dig7_20220603-051245.jpg
2982,images/collected/new/8.5_10_dig6_20220613-011356.jpg
2983,images/collected/new/8.0_8_dig4_20220607-165223.jpg
2984,images/collected/new/9.0_9_dig7_20220608-074441.jpg
2985,images/collected/new/3.4_3.4_main_dig8_20220607-114923.jpg
2986,images/collected/new/2.2_10_dig8_20220616-191846.jpg
2987,images/collected/new/1.0_1_dig3_20220613-224814.jpg
2988,images/collected/new/4.5_10_dig6_20220611-025457.jpg
2989,images/collected/new/0.8_0.8_main_dig7_20220602-065838.jpg
2990,images/collected/new/0.7_7_dig5_20220618-153427.jpg
2991,images/collected/new/5.2_5_dig7_20220609-145154.jpg
2992,images/collected/new/7.7_7.8_main_dig8_20220604-081422.jpg
2993,images/collected/new/4.9_5_dig7_20220609-233514.jpg
2994,images/collected/new/2.7_10_dig6_20220602-060410.jpg
2995,images/collected/new/6.8_6.8_main_dig6_20220604-140335.jpg
2996,images/collected/new/4.8_4.8_main_dig6_20220619-065332.jpg
2997,images/collected/new/5.6_10_dig6_20220612-033901.jpg
2998,images/collected/new/0.1_0_dig7_20220610-073058.jpg
2999,images/collected/new/2.8_2.9_main_dig6_20220613-074001.jpg
3000,images/collected/new/2.1_2_dig7_20220531-014125.jpg
3001,images/collected/new/4.2_10_dig8_20220605-051522.jpg
3002,images/collected/new/4.4_10_dig6_20220611-224801.jpg
3003,images/collected/new/6.9_7_dig7_20220607-190626.jpg
3004,images/collected/new/7.6_10_dig7_20220615-035940.jpg
3005,images/collected/new/9.5_9.5_main_dig8_20220604-221328.jpg
3006,images/collected/new/5.9_5.9_main_dig5_20220619-182708.jpg
3007,images/collected/new/5.7_10_dig7_20220615-230905.jpg
3008,images/collected/new/2.6_2.6_main_dig8_20220601-153704.jpg
3009,images/collected/new/4.8_4.8_main_dig6_20220620-142018.jpg
3010,images/collected/new/2.4_2.3_main_dig8_20220619-235206.jpg
3011,images/collected/new/5.4_10_dig8_20220531-174318.jpg
3012,images/collected/new/1.8_2_dig6_20220610-193827.jpg
3013,images/collected/new/3.4_10_dig6_20220611-182116.jpg
3014,images/collected/new/3.3_10_dig7_20220610-084834.jpg
3015,images/collected/new/0.7_0.8_main_dig7_20220604-174642.jpg
3016,images/collected/new/4.2_4_dig7_20220614-184646.jpg
3017,images/collected/new/2.0_1.9_main_dig6_20220617-081601.jpg
3018,images/collected/new/3.0_3_dig7_20220601-060028.jpg
3019,images/collected/new/2.2_2.1_main_dig8_20220603-191819.jpg
3020,images/collected/new/9.9_0.0_main_dig6_20220611-072933.jpg
3021,images/collected/new/4.9_5_dig4_20220531-190537.jpg
3022,images/collected/new/0.8_0.8_main_dig5_20220602-101238.jpg
3023,images/collected/new/5.7_5.8_main_dig8_20220601-095242.jpg
3024,images/collected/new/7.3_10_dig6_20220618-071455.jpg
3025,images/collected/new/1.1_1_dig7_20220608-085726.jpg
3026,images/collected/new/9.0_9_dig7_20220608-034702.jpg
3027,images/collected/new/0.6_0.5_main_dig8_20220617-051635.jpg
3028,images/collected/new/2.4_10_dig6_20220531-101531.jpg
3029,images/collected/new/1.8_10_dig7_20220610-160013.jpg
3030,images/collected/new/5.2_10_dig7_20220612-063827.jpg
3031,images/collected/new/5.7_5.8_main_dig7_20220604-043115.jpg
3032,images/collected/new/2.0_2_dig4_20220614-075020.jpg
3033,images/collected/new/3.7_10_dig8_20220617-114316.jpg
3034,images/collected/new/1.9_2_dig7_20220620-170834.jpg
3035,images/collected/new/2.9_2.9_main_dig5_20220617-191045.jpg
3036,images/collected/new/8.9_0.0_main_dig3_20220607-212640.jpg
3037,images/collected/new/4.2_4_dig7_20220601-060344.jpg
3038,images/collected/new/5.8_5.9_main_dig7_20220531-225755.jpg
3039,images/collected/new/1.8_1.7_main_dig4_20220611-074857.jpg
3040,images/collected/new/3.0_3_dig7_20220601-055046.jpg
3041,images/collected/new/6.3_6.2_main_dig8_20220612-105828.jpg
3042,images/collected/new/2.7_10_dig7_20220608-004245.jpg
3043,images/collected/new/9.9_0_dig2_20220603-235945.jpg
3044,images/collected/new/8.1_8.1_main_dig7_20220620-220642.jpg
3045,images/collected/new/3.0_3_dig7_20220601-055537.jpg
3046,images/collected/new/1.5_10_dig6_20220617-053239.jpg
3047,images/collected/new/3.0_3_dig7_20220601-092901.jpg
3048,images/collected/new/8.1_8_dig4_20220605-054428.jpg
3049,images/collected/new/5.7_10_dig8_20220615-181725.jpg
3050,images/collected/new/9.9_0_dig7_20220609-190339.jpg
3051,images/collected/new/1.3_10_dig7_20220615-185203.jpg
3052,images/collected/new/7.8_7.8_main_dig8_20220616-131128.jpg
3053,images/collected/new/4.4_10_dig6_20220613-200848.jpg
3054,images/collected/new/9.9_0_dig2_20220605-054919.jpg
3055,images/collected/new/4.8_5_dig5_20220611-114335.jpg
3056,images/collected/new/2.4_2.2_main_dig8_20220531-181636.jpg
3057,images/collected/new/4.5_4.5_main_dig7_20220618-180221.jpg
3058,images/collected/new/7.8_10_dig5_20220613-050608.jpg
3059,images/collected/new/4.8_10_dig6_20220608-042059.jpg
3060,images/collected/new/8.1_8_dig7_20220610-013656.jpg
3061,images/collected/new/1.1_7.1_main_dig1_20220611-132826.jpg
3062,images/collected/new/5.7_10_dig8_20220615-205728.jpg
3063,images/collected/new/5.2_2_dig8_20220603-144636.jpg
3064,images/collected/new/7.9_8_dig7_20220603-170241.jpg
3065,images/collected/new/3.4_10_dig7_20220616-115031.jpg
3066,images/collected/new/9.0_9_dig5_20220615-221053.jpg
3067,images/collected/new/7.1_7_dig6_20220605-054919.jpg
3068,images/collected/new/1.7_1.8_main_dig7_20220604-112822.jpg
3069,images/collected/new/5.7_10_dig6_20220616-150922.jpg
3070,images/collected/new/8.1_8_dig7_20220610-142804.jpg
3071,images/collected/new/5.7_10_dig8_20220615-211201.jpg
3072,images/collected/new/5.9_5.9_main_dig5_20220619-140513.jpg
3073,images/collected/new/1.0_1_dig7_20220603-080230.jpg
3074,images/collected/new/2.4_2.3_main_dig8_20220620-032040.jpg
3075,images/collected/new/0.5_10_dig7_20220612-040807.jpg
3076,images/collected/new/2.4_2.3_main_dig6_20220611-210419.jpg
3077,images/collected/new/1.8_2_dig5_20220531-050958.jpg
3078,images/collected/new/5.9_6_dig6_20220616-194752.jpg
3079,images/collected/new/1.8_1.8_main_dig5_20220607-125717.jpg
3080,images/collected/new/4.4_10_dig6_20220609-160930.jpg
3081,images/collected/new/9.7_9.7_main_dig8_20220614-051517.jpg
3082,images/collected/new/6.2_10_dig7_20220610-133934.jpg
3083,images/collected/new/2.1_2_dig7_20220615-005522.jpg
3084,images/collected/new/4.4_10_dig6_20220601-035248.jpg
3085,images/collected/new/1.8_2_dig6_20220612-145800.jpg
3086,images/collected/new/7.7_7.8_main_dig8_20220603-190837.jpg
3087,images/collected/new/2.0_1.9_main_dig6_20220616-082029.jpg
3088,images/collected/new/2.3_10_dig7_20220603-091344.jpg
3089,images/collected/new/6.4_10_dig7_20220601-115256.jpg
3090,images/collected/new/6.0_6_dig6_20220612-082018.jpg
3091,images/collected/new/5.7_10_dig8_20220615-215339.jpg
3092,images/collected/new/8.8_8.9_main_dig5_20220616-052553.jpg
3093,images/collected/new/5.9_5.8_main_dig8_20220620-055101.jpg
3094,images/collected/new/9.9_0_dig7_20220609-190856.jpg
3095,images/collected/new/7.4_10_dig7_20220619-235916.jpg
3096,images/collected/new/4.8_10_dig4_20220531-155137.jpg
3097,images/collected/new/1.9_2_dig5_20220607-164236.jpg
3098,images/collected/new/5.1_5_dig7_20220610-210545.jpg
3099,images/collected/new/6.8_7_dig7_20220615-033525.jpg
3100,images/collected/new/1.8_10_dig8_20220603-074306.jpg
3101,images/collected/new/8.0_8_dig4_20220605-054919.jpg
3102,images/collected/new/8.1_8_dig6_20220614-132150.jpg
3103,images/collected/new/4.8_4.8_main_dig7_20220604-193815.jpg
3104,images/collected/new/8.5_10_dig7_20220608-122108.jpg
3105,images/collected/new/9.8_0_dig7_20220608-042059.jpg
3106,images/collected/new/3.1_3_dig8_20220603-080230.jpg
3107,images/collected/new/0.1_0_dig7_20220603-053700.jpg
3108,images/collected/new/9.9_0_dig2_20220603-170241.jpg
3109,images/collected/new/1.9_2_dig5_20220608-122559.jpg
3110,images/collected/new/9.7_9.8_main_dig8_20220607-101222.jpg
3111,images/collected/new/3.9_4_dig8_20220605-170326.jpg
3112,images/collected/new/0.4_10_dig8_20220612-182558.jpg
3113,images/collected/new/0.8_0.9_main_dig8_20220617-150815.jpg
3114,images/collected/new/3.4_3.4_main_dig8_20220607-131150.jpg
3115,images/collected/new/9.7_9.8_main_dig8_20220607-085446.jpg
3116,images/collected/new/4.6_4.6_main_dig8_20220613-191846.jpg
3117,images/collected/new/0.8_0.8_main_dig5_20220602-113014.jpg
3118,images/collected/new/3.7_3.9_main_dig7_20220607-005927.jpg
3119,images/collected/new/2.1_2_dig8_20220603-083627.jpg
3120,images/collected/new/2.7_2.7_main_dig5_20220607-215409.jpg
3121,images/collected/new/3.2_3.2_main_dig8_20220620-052155.jpg
3122,images/collected/new/8.8_10_dig6_20220531-005256.jpg
3123,images/collected/new/7.7_10_dig7_20220616-141110.jpg
3124,images/collected/new/1.5_1.5_main_dig8_20220607-083522.jpg
3125,images/collected/new/9.0_9_dig4_20220531-083340.jpg
3126,images/collected/new/3.1_3_dig7_20220619-220252.jpg
3127,images/collected/new/3.3_10_dig8_20220615-054051.jpg
3128,images/collected/new/7.1_7_dig5_20220608-194654.jpg
3129,images/collected/new/1.8_10_dig7_20220616-070423.jpg
3130,images/collected/new/4.8_4.8_main_dig5_20220613-153540.jpg
3131,images/collected/new/6.8_6.9_main_dig5_20220619-192520.jpg
3132,images/collected/new/7.1_7_dig5_20220608-054302.jpg
3133,images/collected/new/8.0_8.0_main_dig7_20220620-185732.jpg
3134,images/collected/new/0.8_1_dig5_20220618-215245.jpg
3135,images/collected/new/8.8_10_dig7_20220608-033721.jpg
3136,images/collected/new/9.8_0_dig6_20220608-202607.jpg
3137,images/collected/new/5.9_6_dig7_20220617-114316.jpg
3138,images/collected/new/7.6_10_dig6_20220603-023602.jpg
3139,images/collected/new/8.1_8_dig4_20220620-063853.jpg
3140,images/collected/new/5.9_10_dig5_20220603-161101.jpg
3141,images/collected/new/2.0_2_dig4_20220613-000421.jpg
3142,images/collected/new/5.7_10_dig7_20220617-040030.jpg
3143,images/collected/new/0.3_10_dig8_20220612-143802.jpg
3144,images/collected/new/6.9_6.9_main_dig6_20220619-071747.jpg
3145,images/collected/new/4.9_5_dig7_20220609-223702.jpg
3146,images/collected/new/9.8_0_dig1_20220601-003848.jpg
3147,images/collected/new/0.7_7_dig3_20220613-151749.jpg
3148,images/collected/new/6.3_6.2_main_dig8_20220612-100017.jpg
3149,images/collected/new/9.9_0_dig1_20220620-194507.jpg
3150,images/collected/new/9.9_0_dig2_20220607-180330.jpg
3151,images/collected/new/9.9_0_dig2_20220607-175839.jpg
3152,images/collected/new/9.9_0_dig1_20220603-170241.jpg
3153,images/collected/new/9.7_5.9_main_dig7_20220604-083346.jpg
3154,images/collected/new/6.5_10_dig7_20220601-065705.jpg
3155,images/collected/new/9.4_10_dig6_20220620-005237.jpg
3156,images/collected/new/6.8_6.8_main_dig7_20220601-103621.jpg
3157,images/collected/new/7.8_7.8_main_dig6_20220619-072238.jpg
3158,images/collected/new/3.0_3_dig7_20220531-154655.jpg
3159,images/collected/new/4.4_10_dig7_20220613-033435.jpg
3160,images/collected/new/2.2_10_dig8_20220603-101817.jpg
3161,images/collected/new/2.7_10_dig7_20220610-232133.jpg
3162,images/collected/new/8.8_9_dig5_20220619-051112.jpg
3163,images/collected/new/9.9_0_dig1_20220607-171321.jpg
3164,images/collected/new/8.3_10_dig8_20220601-053122.jpg
3165,images/collected/new/6.0_0.0_main_dig8_20220617-184630.jpg
3166,images/collected/new/2.3_2.2_main_dig8_20220613-132421.jpg
3167,images/collected/new/7.4_7.4_main_dig8_20220619-092845.jpg
3168,images/collected/new/4.8_10_dig7_20220617-060838.jpg
3169,images/collected/new/8.0_8_dig4_20220620-175516.jpg
3170,images/collected/new/5.8_6_dig7_20220617-040521.jpg
3171,images/collected/new/7.1_7_dig6_20220605-051522.jpg
3172,images/collected/new/1.8_2_dig5_20220531-071604.jpg
3173,images/collected/new/4.0_10_dig6_20220601-084031.jpg
3174,images/collected/new/5.7_10_dig8_20220615-213616.jpg
3175,images/collected/new/9.9_0.0_main_dig6_20220611-074406.jpg
3176,images/collected/new/4.9_5_dig4_20220531-164458.jpg
3177,images/collected/new/6.0_0.0_main_dig8_20220614-045102.jpg
3178,images/collected/new/4.2_4_dig7_20220609-101036.jpg
3179,images/collected/new/6.9_6.9_main_dig6_20220616-141431.jpg
3180,images/collected/new/8.1_8_dig7_20220617-001233.jpg
3181,images/collected/new/4.8_4.9_main_dig7_20220602-001113.jpg
3182,images/collected/new/7.1_7_dig5_20220608-053320.jpg
3183,images/collected/new/2.6_10_dig5_20220608-202116.jpg
3184,images/collected/new/4.4_10_dig7_20220611-001454.jpg
3185,images/collected/new/8.7_10_dig7_20220607-224621.jpg
3186,images/collected/new/1.9_2_dig7_20220609-043557.jpg
3187,images/collected/new/1.9_2_dig7_20220609-090733.jpg
3188,images/collected/new/1.1_1.1_main_dig1_20220619-212636.jpg
3189,images/collected/new/1.8_2_dig5_20220620-055318.jpg
3190,images/collected/new/9.9_0_dig8_20220604-075953.jpg
3191,images/collected/new/2.4_2.3_main_dig8_20220619-234224.jpg
3192,images/collected/new/2.1_2_dig7_20220614-013836.jpg
3193,images/collected/new/0.2_0.2_main_dig8_20220607-033930.jpg
3194,images/collected/new/7.9_8_dig7_20220603-164321.jpg
3195,images/collected/new/1.6_10_dig7_20220607-200618.jpg
3196,images/collected/new/1.8_1.9_main_dig5_20220617-080128.jpg
3197,images/collected/new/6.8_6.9_main_dig8_20220619-091412.jpg
3198,images/collected/new/7.6_10_dig6_20220611-095653.jpg
3199,images/collected/new/0.8_0.8_main_dig5_20220607-052613.jpg
3200,images/collected/new/2.4_2.3_main_dig8_20220531-053016.jpg
3201,images/collected/new/7.2_7_dig4_20220604-235508.jpg
3202,images/collected/new/1.9_2_dig5_20220607-212354.jpg
3203,images/collected/new/8.0_8_dig4_20220607-163750.jpg
3204,images/collected/new/0.8_0.8_main_dig4_20220607-021212.jpg
3205,images/collected/new/9.1_3_dig6_20220620-003804.jpg
3206,images/collected/new/5.7_10_dig8_20220615-210219.jpg
3207,images/collected/new/9.7_5.8_main_dig6_20220604-174642.jpg
3208,images/collected/new/6.4_10_dig6_20220608-124523.jpg
3209,images/collected/new/7.7_7.7_main_dig6_20220603-173628.jpg
3210,images/collected/new/4.2_3_dig8_20220607-194514.jpg
3211,images/collected/new/9.9_0.0_main_dig8_20220612-125452.jpg
3212,images/collected/new/0.8_0.9_main_dig7_20220607-213131.jpg
3213,images/collected/new/6.9_7_dig5_20220607-190135.jpg
3214,images/collected/new/6.4_10_dig7_20220607-214809.jpg
3215,images/collected/new/1.1_1.1_main_dig1_20220617-171912.jpg
3216,images/collected/new/2.0_2.0_main_dig8_20220604-192342.jpg
3217,images/collected/new/0.4_10_dig8_20220602-190631.jpg
3218,images/collected/new/7.0_1_dig5_20220612-053451.jpg
3219,images/collected/new/3.8_3.9_main_dig5_20220604-075458.jpg
3220,images/collected/new/2.3_2.1_main_dig8_20220603-210011.jpg
3221,images/collected/new/5.9_5.8_main_dig8_20220620-054119.jpg
3222,images/collected/new/1.1_1.1_main_dig1_20220618-033017.jpg
3223,images/collected/new/4.3_10_dig7_20220616-172510.jpg
3224,images/collected/new/9.9_0_dig2_20220603-171714.jpg
3225,images/collected/new/1.8_1.9_main_dig5_20220617-101225.jpg
3226,images/collected/new/7.8_7.8_main_dig5_20220620-140545.jpg
3227,images/collected/new/5.9_6_dig6_20220616-221321.jpg
3228,images/collected/new/4.8_5_dig5_20220611-115317.jpg
3229,images/collected/new/7.0_7_dig6_20220602-233635.jpg
3230,images/collected/new/7.7_7.7_main_dig8_20220611-184340.jpg
3231,images/collected/new/9.8_0_dig6_20220617-004139.jpg
3232,images/collected/new/6.8_6.9_main_dig7_20220620-214227.jpg
3233,images/collected/new/5.4_10_dig7_20220620-051626.jpg
3234,images/collected/new/9.8_10_dig7_20220603-024053.jpg
3235,images/collected/new/8.9_8.9_main_dig6_20220617-165948.jpg
3236,images/collected/new/1.8_2_dig6_20220610-201224.jpg
3237,images/collected/new/2.0_2_dig4_20220613-003818.jpg
3238,images/collected/new/4.8_4.9_main_dig7_20220611-123956.jpg
3239,images/collected/new/1.8_1.8_main_dig5_20220607-142926.jpg
3240,images/collected/new/9.9_0_dig1_20220603-171714.jpg
3241,images/collected/new/0.4_0.4_main_dig8_20220618-182636.jpg
3242,images/collected/new/8.7_8.7_main_dig8_20220531-052034.jpg
3243,images/collected/new/1.9_2_dig6_20220607-162804.jpg
3244,images/collected/new/2.9_3_dig5_20220609-094130.jpg
3245,images/collected/new/3.6_10_dig7_20220610-085816.jpg
3246,images/collected/new/1.1_1.0_main_dig1_20220607-210342.jpg
3247,images/collected/new/7.8_8_dig5_20220613-055929.jpg
3248,images/collected/new/8.9_0.0_main_dig3_20220607-210342.jpg
3249,images/collected/new/1.8_1.9_main_dig7_20220616-164942.jpg
3250,images/collected/new/7.8_8_dig6_20220608-175055.jpg
3251,images/collected/new/8.7_10_dig7_20220608-033230.jpg
3252,images/collected/new/7.1_7_dig4_20220604-235017.jpg
3253,images/collected/new/5.7_10_dig8_20220615-190104.jpg
3254,images/collected/new/5.6_10_dig7_20220616-125825.jpg
3255,images/collected/new/9.8_0_dig1_20220531-190409.jpg
3256,images/collected/new/1.8_1.8_main_dig4_20220612-103905.jpg
3257,images/collected/new/8.8_8.9_main_dig6_20220601-045651.jpg
3258,images/collected/new/7.8_7.8_main_dig5_20220620-105144.jpg
3259,images/collected/new/4.8_4.8_main_dig5_20220613-132912.jpg
3260,images/collected/new/4.7_4.7_main_dig8_20220613-045508.jpg
3261,images/collected/new/6.9_7_dig7_20220615-053600.jpg
3262,images/collected/new/2.3_10_dig6_20220603-102628.jpg
3263,images/collected/new/7.0_6.8_main_dig6_20220601-105545.jpg
3264,images/collected/new/9.6_10_dig8_20220620-053550.jpg
3265,images/collected/new/8.9_9.0_main_dig8_20220602-123809.jpg
3266,images/collected/new/6.2_6.1_main_dig7_20220620-183808.jpg
3267,images/collected/new/4.8_4.8_main_dig5_20220604-082404.jpg
3268,images/collected/new/9.6_10_dig8_20220603-065436.jpg
3269,images/collected/new/1.6_10_dig8_20220605-060352.jpg
3270,images/collected/new/2.4_10_dig8_20220603-063021.jpg
3271,images/collected/new/0.0_0.0_main_dig8_20220613-045017.jpg
3272,images/collected/new/3.1_3_dig7_20220608-212910.jpg
3273,images/collected/new/4.9_5_dig6_20220615-054542.jpg
3274,images/collected/new/0.1_0_dig6_20220607-191117.jpg
3275,images/collected/new/1.8_2_dig6_20220613-131634.jpg
3276,images/collected/new/6.9_7_dig4_20220603-081655.jpg
3277,images/collected/new/0.3_10_dig8_20220612-153122.jpg
3278,images/collected/new/5.4_5.4_main_dig8_20220603-161635.jpg
